lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
0.6010503768920898,0.6936061382293701,5.562668548009242e-07,0.5380556583404541,0.6671984195709229,-0.028322216123342514,0.4815444052219391,0.6201851963996887,-0.04864085465669632,0.43203383684158325,0.5864622592926025,-0.06694968044757843,0.38573014736175537,0.5669318437576294,-0.08602721244096756,0.5230558514595032,0.475498765707016,-0.032015543431043625,0.5013729333877563,0.38627544045448303,-0.05287201702594757,0.4898625910282135,0.3311271071434021,-0.07024027407169342,0.48195961117744446,0.2812405228614807,-0.08398959785699844,0.565087616443634,0.45870310068130493,-0.0367838554084301,0.5651105046272278,0.35401099920272827,-0.054399482905864716,0.5660854578018188,0.2881012260913849,-0.0703631266951561,0.5666895508766174,0.23091095685958862,-0.08336742222309113,0.6041028499603271,0.46624526381492615,-0.04524622857570648,0.6125073432922363,0.36810874938964844,-0.06623822450637817,0.6147793531417847,0.303619384765625,-0.08268938213586807,0.6142594814300537,0.24552664160728455,-0.09512238949537277,0.640012264251709,0.4921606779098511,-0.05594227463006973,0.6651880741119385,0.4210062623023987,-0.07591739296913147,0.6800647974014282,0.3716285526752472,-0.0860070064663887,0.6903526782989502,0.3244154453277588,-0.0934813991189003
0.6020055413246155,0.6938878893852234,5.523332333723374e-07,0.5387028455734253,0.6672940850257874,-0.027541618794202805,0.48176294565200806,0.6195361614227295,-0.047254618257284164,0.4322481155395508,0.5862657427787781,-0.06522176414728165,0.38597050309181213,0.568128228187561,-0.08407474309206009,0.5233751535415649,0.4751335084438324,-0.030566830188035965,0.5010589361190796,0.3862920105457306,-0.050949592143297195,0.4892592132091522,0.33131858706474304,-0.06814098358154297,0.48107415437698364,0.28144869208335876,-0.0818735808134079,0.5650811195373535,0.4585479497909546,-0.035777438431978226,0.5651386380195618,0.3543459475040436,-0.05308733507990837,0.5663070678710938,0.28852182626724243,-0.06904637068510056,0.5671147704124451,0.23129910230636597,-0.08209189027547836,0.6038594245910645,0.4660278856754303,-0.044694505631923676,0.6123517155647278,0.3684491217136383,-0.06542657315731049,0.6148045659065247,0.3041253685951233,-0.08199406415224075,0.6145496368408203,0.24588876962661743,-0.09457162767648697,0.6395689249038696,0.4916250705718994,-0.055833037942647934,0.6645412445068359,0.4208661913871765,-0.07557317614555359,0.6794722676277161,0.37136250734329224,-0.08569162338972092,0.6898989677429199,0.32386159896850586,-0.09329920262098312
0.6020673513412476,0.6953681111335754,5.511457743523351e-07,0.5387224555015564,0.6676139831542969,-0.027343476191163063,0.48174184560775757,0.619396984577179,-0.04696023464202881,0.4318866431713104,0.5864248275756836,-0.06495250016450882,0.3855711817741394,0.5675439834594727,-0.08372988551855087,0.5233833193778992,0.47494134306907654,-0.029231268912553787,0.5001754760742188,0.38711094856262207,-0.04946710541844368,0.4876413643360138,0.3327570855617523,-0.06670229136943817,0.47877758741378784,0.28316730260849,-0.08049902319908142,0.5649098753929138,0.45813336968421936,-0.03456323221325874,0.5646986961364746,0.3544187545776367,-0.051714155822992325,0.5656323432922363,0.28878283500671387,-0.06751635670661926,0.5661484599113464,0.23162111639976501,-0.08038635551929474,0.6037144064903259,0.4654792547225952,-0.043704889714717865,0.6117013096809387,0.36834362149238586,-0.06431681662797928,0.6138006448745728,0.3042750954627991,-0.0805286169052124,0.6132832765579224,0.2461463212966919,-0.0927724838256836,0.6395491361618042,0.49108484387397766,-0.05511672794818878,0.6639872193336487,0.4204200804233551,-0.0746699646115303,0.6785114407539368,0.3708624243736267,-0.08449827134609222,0.6885796785354614,0.32341015338897705,-0.0918363705277443
0.6031644940376282,0.6971418857574463,5.382051995184156e-07,0.5392892360687256,0.6682392358779907,-0.02728564292192459,0.4817011058330536,0.6190076470375061,-0.04661881551146507,0.43163520097732544,0.5860844254493713,-0.06444408744573593,0.38541555404663086,0.5667669773101807,-0.08299924433231354,0.5231385827064514,0.4749728739261627,-0.027322299778461456,0.4988443851470947,0.3892686069011688,-0.047502048313617706,0.48489832878112793,0.33567142486572266,-0.06505010277032852,0.4748021066188812,0.28653159737586975,-0.07913508266210556,0.5640548467636108,0.45765626430511475,-0.03275734931230545,0.5635837316513062,0.3551032543182373,-0.04986025020480156,0.5640916228294373,0.29024410247802734,-0.06571459025144577,0.5642735362052917,0.23294460773468018,-0.07855503261089325,0.6027028560638428,0.46461695432662964,-0.042167339473962784,0.6098935604095459,0.36807841062545776,-0.06276059150695801,0.6117351651191711,0.3046644926071167,-0.0784405767917633,0.6111795902252197,0.2466132938861847,-0.0901864692568779,0.6384594440460205,0.49013251066207886,-0.053949177265167236,0.6613861918449402,0.41901829838752747,-0.07322483509778976,0.6755980253219604,0.36943209171295166,-0.08238907903432846,0.6857336163520813,0.32188573479652405,-0.08918886631727219
0.603670597076416,0.6976492404937744,5.240014502305712e-07,0.5406080484390259,0.6683289408683777,-0.028578180819749832,0.4835556447505951,0.6190137267112732,-0.04848245531320572,0.43426692485809326,0.5832874774932861,-0.0666097104549408,0.38946399092674255,0.5583344101905823,-0.08511421084403992,0.5227073431015015,0.47646746039390564,-0.027866600081324577,0.4977819323539734,0.39216893911361694,-0.04862085357308388,0.48252052068710327,0.3392041325569153,-0.066415935754776,0.4709327816963196,0.290635883808136,-0.08056583255529404,0.5631710290908813,0.4585965573787689,-0.032717879861593246,0.5631354451179504,0.3560771346092224,-0.05040338262915611,0.56333988904953,0.2919391691684723,-0.06594538688659668,0.5629521608352661,0.23537951707839966,-0.07825936377048492,0.6012618541717529,0.46501338481903076,-0.04175150766968727,0.6078640222549438,0.3681545555591583,-0.06287354975938797,0.6091740131378174,0.30489468574523926,-0.07788100838661194,0.6079621911048889,0.24669715762138367,-0.08888822048902512,0.6367584466934204,0.4899497330188751,-0.05328565835952759,0.6589632630348206,0.4180598258972168,-0.07282768189907074,0.6725234985351562,0.36805248260498047,-0.08159659057855606,0.682012677192688,0.3201204538345337,-0.08788774162530899
0.6037060022354126,0.6976368427276611,5.337838047125842e-07,0.5417428612709045,0.6690773963928223,-0.02939680777490139,0.48548972606658936,0.6202685832977295,-0.04955078288912773,0.43708765506744385,0.5837723016738892,-0.06779779493808746,0.39331215620040894,0.5568705797195435,-0.08636332303285599,0.5216144323348999,0.47598856687545776,-0.028050566092133522,0.49647819995880127,0.3937186598777771,-0.049170076847076416,0.4806358814239502,0.34150275588035583,-0.06732697784900665,0.46872565150260925,0.29334837198257446,-0.08174881339073181,0.5617042183876038,0.4573298990726471,-0.03272223845124245,0.5622996091842651,0.35576456785202026,-0.05089164897799492,0.5623615384101868,0.29141533374786377,-0.06690217554569244,0.5619776844978333,0.23475036025047302,-0.07953815162181854,0.5993295907974243,0.463982492685318,-0.04171396791934967,0.6079301238059998,0.36810100078582764,-0.06344525516033173,0.6096326112747192,0.3050078749656677,-0.07903585582971573,0.6086129546165466,0.24688860774040222,-0.09039907902479172,0.6342329978942871,0.4897749423980713,-0.05325645953416824,0.6576728224754333,0.4183283746242523,-0.07359448075294495,0.6715990900993347,0.36831381916999817,-0.08296418935060501,0.6812337040901184,0.32038021087646484,-0.0896005779504776
0.6011435389518738,0.694940447807312,5.152547828402021e-07,0.5397424101829529,0.6664639115333557,-0.028728587552905083,0.4846276640892029,0.617096483707428,-0.04776150360703468,0.4394265115261078,0.5779613256454468,-0.06486523151397705,0.39847439527511597,0.5474174618721008,-0.08217740058898926,0.5207507610321045,0.4749425947666168,-0.026403656229376793,0.49664226174354553,0.39558881521224976,-0.04719056189060211,0.4806467592716217,0.3456099331378937,-0.06522700935602188,0.4685268998146057,0.2994728088378906,-0.07941557466983795,0.5608870983123779,0.4558201730251312,-0.03088870644569397,0.5626778602600098,0.35440298914909363,-0.04877830296754837,0.5631792545318604,0.28997746109962463,-0.06470400094985962,0.5633888244628906,0.23367244005203247,-0.07713153213262558,0.5980163216590881,0.46209898591041565,-0.03974955528974533,0.6078821420669556,0.36611729860305786,-0.06167491152882576,0.6104018688201904,0.30301380157470703,-0.07775038480758667,0.6101562976837158,0.24515888094902039,-0.08923913538455963,0.6322451233863831,0.48782044649124146,-0.05102558434009552,0.6572264432907104,0.41723763942718506,-0.07184819132089615,0.6720010042190552,0.36766672134399414,-0.08172230422496796,0.682424008846283,0.3203277587890625,-0.08851038664579391
0.6012495756149292,0.6946170926094055,4.7436822114832466e-07,0.5416517853736877,0.6667112112045288,-0.02690785378217697,0.4881817102432251,0.6138856410980225,-0.04435840994119644,0.4451036751270294,0.571354329586029,-0.060339558869600296,0.4055901765823364,0.5361248850822449,-0.07642985135316849,0.5213603377342224,0.47434860467910767,-0.021813135594129562,0.4991958439350128,0.39954879879951477,-0.041231684386730194,0.4826590418815613,0.3544582426548004,-0.05884081870317459,0.4682234525680542,0.31364744901657104,-0.0726383775472641,0.5605031847953796,0.45383530855178833,-0.02706124447286129,0.5635582208633423,0.3528275191783905,-0.042916297912597656,0.5640283823013306,0.28888678550720215,-0.057691819965839386,0.563098132610321,0.2344239056110382,-0.06929478049278259,0.5971822142601013,0.4596385359764099,-0.036849819123744965,0.6082024574279785,0.3652774691581726,-0.05699475482106209,0.6115677356719971,0.30241596698760986,-0.07238424569368362,0.6113696098327637,0.2446666955947876,-0.08359488844871521,0.6306600570678711,0.48529481887817383,-0.04908574000000954,0.6561046242713928,0.4153957664966583,-0.06854640692472458,0.6710869073867798,0.36590367555618286,-0.07774724066257477,0.6814177632331848,0.3189987242221832,-0.08419930934906006
0.6019929647445679,0.6927810311317444,4.3219418444095936e-07,0.5441204309463501,0.6630091071128845,-0.023823924362659454,0.4930881857872009,0.6087633371353149,-0.03988010436296463,0.45194298028945923,0.5679660439491272,-0.05539243668317795,0.4141324460506439,0.5345803499221802,-0.07095653563737869,0.5237432718276978,0.47083744406700134,-0.01657854951918125,0.5016413927078247,0.398958295583725,-0.036201462149620056,0.4833621680736542,0.35925281047821045,-0.05436091497540474,0.46636754274368286,0.32758158445358276,-0.06760603934526443,0.5609800219535828,0.4512348771095276,-0.022976769134402275,0.5635961890220642,0.3508235812187195,-0.03785579651594162,0.5633666515350342,0.28777623176574707,-0.05209045484662056,0.5615271329879761,0.23539215326309204,-0.06292140483856201,0.5968400835990906,0.4568241834640503,-0.03411167860031128,0.6074506640434265,0.36211907863616943,-0.05299367383122444,0.6104040741920471,0.30038028955459595,-0.06781690567731857,0.6097657680511475,0.24369066953659058,-0.07844352722167969,0.6299962401390076,0.4821183979511261,-0.047611381858587265,0.6552489995956421,0.41163384914398193,-0.06543072313070297,0.6695969700813293,0.3619561195373535,-0.0737127736210823,0.6796773672103882,0.3151051998138428,-0.07944142073392868
0.6013956665992737,0.6927001476287842,3.556284582373337e-07,0.5446052551269531,0.6602382063865662,-0.01872999034821987,0.4962235987186432,0.6010313034057617,-0.031872767955064774,0.4600725769996643,0.5571334958076477,-0.045900870114564896,0.4254337549209595,0.5218080878257751,-0.059933606535196304,0.5262641906738281,0.4703630208969116,-0.008252124302089214,0.5034106373786926,0.40213292837142944,-0.02847159653902054,0.48410922288894653,0.3680729866027832,-0.04696555808186531,0.46597135066986084,0.3453372120857239,-0.05922562628984451,0.5611963272094727,0.45048609375953674,-0.01670864224433899,0.56149822473526,0.3512001633644104,-0.030760053545236588,0.5598539113998413,0.28957968950271606,-0.0437614731490612,0.5568149089813232,0.2388913929462433,-0.053091391921043396,0.596139669418335,0.45545175671577454,-0.030141614377498627,0.6048831343650818,0.35846593976020813,-0.04798081889748573,0.6076309680938721,0.29686397314071655,-0.06100097671151161,0.6065351366996765,0.2409016489982605,-0.07000324875116348,0.6292840242385864,0.4805658459663391,-0.04576023295521736,0.6534549593925476,0.40861350297927856,-0.06188724562525749,0.6672205328941345,0.3576791286468506,-0.06853299587965012,0.6767972111701965,0.31057214736938477,-0.07294255495071411
0.6006536483764648,0.6919275522232056,2.742021933954675e-07,0.5446122884750366,0.6576809883117676,-0.013664997182786465,0.49700990319252014,0.5976474285125732,-0.024275509640574455,0.4622265696525574,0.5566343665122986,-0.03709902986884117,0.4317394495010376,0.5224477052688599,-0.050200432538986206,0.5314127206802368,0.467582643032074,-0.0014134175144135952,0.5053906440734863,0.40300822257995605,-0.022436629980802536,0.48215290904045105,0.375471830368042,-0.04252425208687782,0.46238818764686584,0.3622726798057556,-0.054766226559877396,0.5628854036331177,0.4492208659648895,-0.011430749669671059,0.5593650341033936,0.3519706130027771,-0.023998769000172615,0.5535416007041931,0.2912670969963074,-0.03670487180352211,0.547236442565918,0.2411195933818817,-0.045810483396053314,0.5956292748451233,0.4545917212963104,-0.026447894051671028,0.6013606786727905,0.3587489426136017,-0.04229018837213516,0.6021633744239807,0.29599934816360474,-0.054899055510759354,0.6001368761062622,0.23947718739509583,-0.06369754672050476,0.6267939209938049,0.47971928119659424,-0.04340202361345291,0.649092972278595,0.407792329788208,-0.0576428584754467,0.6628883481025696,0.3568952679634094,-0.06316275894641876,0.6730322241783142,0.31004634499549866,-0.06680429726839066
0.5990124344825745,0.6980291604995728,2.0202753603371093e-07,0.5449590682983398,0.6595593094825745,-0.012772990390658379,0.5010879635810852,0.5870829820632935,-0.022044915705919266,0.4685152769088745,0.5319346785545349,-0.03434894606471062,0.436984121799469,0.4866386651992798,-0.04631510749459267,0.5354244112968445,0.4705392122268677,0.0065924604423344135,0.5078896284103394,0.4035983085632324,-0.019046491011977196,0.47914889454841614,0.3843978941440582,-0.04255888611078262,0.45788127183914185,0.38634786009788513,-0.05488266050815582,0.5646756887435913,0.45206883549690247,-0.00272604008205235,0.5595293045043945,0.3529128432273865,-0.015105891972780228,0.5499324202537537,0.2926512360572815,-0.027347713708877563,0.5409349799156189,0.2450389266014099,-0.035657621920108795,0.5961151719093323,0.4564207196235657,-0.018100736662745476,0.6003342866897583,0.3591643273830414,-0.03381453454494476,0.5977945923805237,0.2933795750141144,-0.0451304130256176,0.5931345820426941,0.23660153150558472,-0.05246922746300697,0.6262094974517822,0.4800165295600891,-0.03556334599852562,0.6477693915367126,0.4060283303260803,-0.04895535856485367,0.661709189414978,0.35375848412513733,-0.0533624105155468,0.6716333627700806,0.3072013854980469,-0.05582389980554581
0.6007546782493591,0.6966680288314819,1.5348987858487817e-07,0.5453320145606995,0.65531325340271,-0.011858506128191948,0.5018613338470459,0.5845907330513,-0.020632168278098106,0.47085219621658325,0.5282694697380066,-0.03296889737248421,0.44249892234802246,0.48050811886787415,-0.044691503047943115,0.5361685156822205,0.47759193181991577,0.009231052361428738,0.5065625905990601,0.4141331911087036,-0.01984584890305996,0.4757559299468994,0.40453779697418213,-0.04608922451734543,0.4531090259552002,0.41562193632125854,-0.059181973338127136,0.5653602480888367,0.4550541043281555,0.00014523498248308897,0.5592319965362549,0.3558705449104309,-0.0147314528003335,0.5473847389221191,0.2942793071269989,-0.028449561446905136,0.5364303588867188,0.24606017768383026,-0.03723157197237015,0.5970913767814636,0.4560413360595703,-0.015368875116109848,0.5989463925361633,0.3596251904964447,-0.03231491148471832,0.5950047373771667,0.29294881224632263,-0.04366157203912735,0.5895431041717529,0.23759868741035461,-0.05004361644387245,0.6280044913291931,0.47688212990760803,-0.03298395499587059,0.6492965817451477,0.40358632802963257,-0.04509340226650238,0.6624362468719482,0.350557416677475,-0.04827318713068962,0.6714271903038025,0.30450505018234253,-0.04948720335960388
